gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4168708350,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,18567dc263f2ef3a6301d4238382ea5f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Gancho,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,14.575,-92.225,110,,5,5,0,0,2001-10-01/2002-03-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN327,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),JCC; RAMV; JJVC; JAAM,,,2024-01-24T19:30:31.383Z,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708349,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,8e82eb92a2ce6366b2d1e1dbdf95358f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Adolfo Ruiz Cortines,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.851667,-92.519722,110,,7.5,7.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN565,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:31.819Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708348,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,77d3302e04a87574b4b5ffa59f645273,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Huanacaxtal,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.834444,-92.469444,110,,7.5,7.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN455,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.102Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708346,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,8331e1d562996f5d6bde3918d7709543,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,CUAUHTEMOC,Chiapas,PRESENT,6,ff90b050-c256-11db-b71b-b8a03c50a862,14.598056,-92.2175,110,,2.5,2.5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN360,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:31.898Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708344,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,7a765d42c534ad3323526fdd6b433a6e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,5 de Marzo,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,15.044444,-92.5325,110,,5,5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN677,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.774Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708341,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,65d3694cd8a82e5264a9cea68b1b65cd,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Aztlán,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.95,-92.6625,110,,1,1,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN630,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:31.780Z,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708339,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,9c6b9737deb04c9ca29eec1c1b88a5b5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Brisas del Mar,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.638333,-92.3025,110,,5,5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN699,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.996Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708338,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,28bff804ce956fbb14f855d6a604b4f2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Río Arriba,Chiapas,PRESENT,18,ff90b050-c256-11db-b71b-b8a03c50a862,15.156944,-92.719444,100,,21.5,21.5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN394,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:32.239Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708337,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,fdd1b61499c51d0595d29cd2078589c2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Gancho,Chiapas,PRESENT,12,ff90b050-c256-11db-b71b-b8a03c50a862,14.563056,-92.255278,110,,1,1,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN380,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:31.910Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708334,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,b0e5d7c7f339ec650abf481cd3c74876,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Efraín A. Gutiérrez,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.811667,-92.481111,110,,5,5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN563,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.053Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708333,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,e92339907ed282999bc34216894529a2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Venecia,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.827778,-92.364722,110,,12.5,12.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN476,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.536Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708332,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,426ef18bbd5a50b7cf4f57e898aa30c1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Gancho,Chiapas,PRESENT,46,ff90b050-c256-11db-b71b-b8a03c50a862,14.563056,-92.255278,110,,5,5,0,0,1987-01-01/1988-12-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN18,,DS,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),DS; DRR; RCW,,,2024-01-24T19:30:32.602Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708326,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,ad3b654a683d26229f56e44aba046549,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Plan las Palmas,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,15.050278,-92.226944,110,,240,240,0,0,1987-01-01/1988-12-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN21,,DS,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),DS; DRR; RCW,,,2024-01-24T19:30:32.607Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708322,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,15890a096b39ec080c07d160bee902d1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Tapachula de Córdova y Ordoñez,Chiapas,PRESENT,24,ff90b050-c256-11db-b71b-b8a03c50a862,14.908056,-92.260555,110,,85,85,0,0,1987-01-01/1988-12-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN44,,DS,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),DS; DRR; RCW,,,2024-01-24T19:30:32.170Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708320,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,e8b65203d887f90ce4e90b7cd3796d14,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Barra San Jose,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.916389,-92.6225,110,,1,1,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN631,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.057Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708319,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,a3c3866c1080613c7bd9f72ae79cf667,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Cosalapa,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.625,-92.281667,110,,5,5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN615,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:32.529Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708316,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,283c8c2061f4727c196c0673d3c2a309,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Gancho,Chiapas,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,14.563056,-92.255278,110,,1,1,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN381,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:31.375Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708315,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,7eb4a16e07a0c5ad444868b124636822,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Gancho,Chiapas,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,14.575,-92.225,110,,5,5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN388,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:32.718Z,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708313,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,13ad00e57dba781c929de8e85a500999,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Gancho,Chiapas,PRESENT,14,ff90b050-c256-11db-b71b-b8a03c50a862,14.563056,-92.255278,110,,1,1,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN374,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; RAMV; JLAR,,,2024-01-24T19:30:32.274Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708311,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,b14c32931a5fe72f8c1829e956de529d,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,El Herradero,Chiapas,PRESENT,,ff90b050-c256-11db-b71b-b8a03c50a862,14.625,-92.325,110,,2.5,2.5,0,0,1990-01-01/2003-12-31,,,,1650361,1650361,MATERIAL_CITATION,CRISP-INSP,CRISP-INSP,CIP-AN580,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MCM; AOB; DGLC; JAAM; MMR; JLAR,,,2024-01-24T19:30:31.659Z,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
4168708310,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,f61d7841d228cb97bf2924f36fdb195f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Quirinhuicharo,Chiapas,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,16.410833,-90.706944,100,,68.5,68.5,0,0,2001-10-01/2002-03-31,,,,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN344,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),HAN; MMR; AZA,,,2024-01-24T19:30:32.099Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
4168708308,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,19183dea9727589c432a22bb60d5741f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,PALENQUE,Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,17.498611,-92.02,90,,37.5,37.5,0,0,2002-04-22/2002-08-09,,,2002,1650361,1650361,PRESERVED_SPECIMEN,CRISP-INSP,CRISP-INSP,CIP-AN245,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; AZA; RAMV,,,2024-01-24T19:30:31.533Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
