gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1894286359,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,fef9191fca32a1452f6500418a3ffc5b,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,El Gavilán,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,20.782222,-100.597778,80,,1076,1076,0,0,2006-12-15,15,12,2006,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,445,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),AP; AR; AG; AS; AR; AR; AR; AR; FC; AG; AM; AD; AMR; ÁV; AT; AV; AG; AL; AG; AG; AL; AV; AS; BC; BH; BA; BH; CR; CG; CS,,,2024-01-25T00:45:18.662Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286356,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,f073048c246b869fec7c02d6ba5c2337,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,La Huerta,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,20.821944,-100.830278,80,,906,906,0,0,2006-06-01,1,6,2006,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,16084,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:26.714Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286350,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,f3fcc2ef917c7073e06462cc7c247eb3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Mineral de Peregrina,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.033333,-101.188889,80,,1231.5,1231.5,0,0,2008-04-24,24,4,2008,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,10228,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:25.398Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286349,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,d789444a4703fbdd1bdc986ce5d91823,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,El Toro,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.373889,-99.780555,80,,770,770,0,0,2007-08-09,9,8,2007,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,21065,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),AE; AH; AE; DL; FJR; FR; GG; GR; OH; OL; RC; RHE; RL; RR; SS; VZ; AR; OF; AM; AS; JAM; JS; LG; RS; RM; GO; RG; FR; MA; JM,,,2024-01-25T00:45:22.527Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286348,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,d7f1090ce73e2890914d26943823d350,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Guanajuato,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.017778,-101.256667,80,,1022.5,1022.5,0,0,2010-06-04,4,6,2010,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,16803,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),AC; AS; AH; AR; AR; MR; AUH; AP; AR; AR; AT; AE; AG; AP; AM; AO; CG; IV; ALQ; AMM; AF; ALS; AC; AM; AR; AR; AP; AN; AM; AG,,,2024-01-25T00:45:22.740Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286346,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,e98451b5711cbaf26e13fac22abb7528,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Catarina,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.371944,-100.078333,80,,613,613,0,0,2005-04-25,25,4,2005,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,10228,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:22.909Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286345,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,d7a9a7d8e8daaef88c7312dda632a872,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,San Antonio de la Cueva,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.439722,-100.2125,80,,625,625,0,0,2007-06-15,15,6,2007,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,14867,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),PG; AR; AV; BS; CÁ; CR; EC; FR; GR; GA; GD; GNH; GL; MJ; MM; OS; RE; TS; MMP; AR; AS; FM; JAM; JG; JS; KR; RS; RM; LG; RB,,,2024-01-25T00:45:18.752Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286344,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,fc43d7986d60ed1069f278994408a448,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Los Linderos,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.223056,-100.233889,80,,875,875,0,0,2010-06-08,8,6,2010,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,17928,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),PG; AR; AV; BS; CÁ; CR; EC; FR; GR; GA; GD; GNH; GL; MJ; MM; OS; RE; TS; MMP; AR; AS; FM; JAM; JG; JS; KR; RS; RM; LG; RB,,,2024-01-25T00:45:17.569Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286343,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,e6f72de969e555412361dc062151e80e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,pena blanca,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,20.935833,-100.078333,80,,1150,1150,0,0,2006-03-03,3,3,2006,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,7666,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:25.659Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286342,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,d8ff4f3eb225997e6a7d9df7c9ca27ce,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Piedra Gorda,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.211667,-99.87,80,,923,923,0,0,2007-05-24,24,5,2007,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,14876,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),AE; AH; AE; DL; FJR; FR; GG; GR; OH; OL; RC; RHE; RL; RR; SS; VZ; AR; OF; AM; AS; JAM; JS; LG; RS; RM; GO; RG; FR; MA; JM,,,2024-01-25T00:45:16.248Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286340,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,fa0f6bd31e0796a3b1c1556c4cf49f8c,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,MANGAS CUATAS,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.258333,-99.763611,80,,664,664,0,0,2005-11-28,28,11,2005,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,35466,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:19.848Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286339,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,c7c2d6f4fbc74fd37e2cf35845c37add,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,ALAMOS,Guanajuato,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,21.2325,-99.8025,80,,796.5,796.5,0,0,2005-08-15,15,8,2005,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,23175,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:16.304Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286338,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,f6e70115f7746c5a4efb350b4f80c57a,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Los Rodríguez,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.043333,-100.642778,80,,1001.5,1001.5,0,0,2006-07-13,13,7,2006,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,22067,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),AP; AR; AG; AS; AR; AR; AR; AR; FC; AG; AM; AD; AMR; ÁV; AT; AV; AG; AL; AG; AG; AL; AV; AS; BC; BH; BA; BH; CR; CG; CS,,,2024-01-25T00:45:23.312Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286337,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,fcc0c569b135e7622b50cd4803bbe6e5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Potrerillos (El Salto),Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.255,-99.976944,80,,613.5,613.5,0,0,2007-02-28,28,2,2007,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,7045,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),AF; AR; AH; BD; BF; BV; CR; CG; CU; CO; CU; DM; EP; EF; EF; FA; GF; GM; GTR; HR; IQ; JR; JAB; JEG; JLO; JT; JR; JL; LB; MG,,,2024-01-25T00:45:24.328Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286334,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,c932915e1e41a6263d812d7587de9718,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Cieneguilla,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.248333,-100.273889,80,,910,910,0,0,2010-06-07,7,6,2010,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,19397,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:19.372Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286333,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,cc985baf55b168de0eb40c52a4126f6e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Cuevas (Huachimole de Cuevas),Guanajuato,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,20.926667,-101.292222,80,,926.5,926.5,0,0,2004-05-03,3,5,2004,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,17343,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:24.645Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286331,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,94ce5ba67b54558b37b947499e4d739e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Álamos de Martínez,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.6025,-100.172778,70,,559.5,559.5,0,0,2007-08-07,7,8,2007,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,21505,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),PG; AR; AV; BS; CÁ; CR; EC; FR; GR; GA; GD; GNH; GL; MJ; MM; OS; RE; TS; MMP; AR; AS; FM; JAM; JG; JS; KR; RS; RM; LG; RB,,,2024-01-25T00:45:24.700Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286325,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,aad9a99c066aa619d072bdf8d465d384,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,San José del Rodeo,Guanajuato,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,20.920833,-101.216389,80,,970.5,970.5,0,0,2005-08-06,6,8,2005,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,22127,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:15.494Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286324,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,e9300d62774a28e3907741465552ed40,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Monte Prieto,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.110556,-100.135555,80,,854,854,0,0,2004-08-07,7,8,2004,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,18672,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:25.087Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286323,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,abb42192141018d7b75ab1f456f986a2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,El Apartadero,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.537778,-100.153611,70,,478.5,478.5,0,0,2006-02-18,18,2,2006,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,4375,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:21.396Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286322,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,9a524ccd4730f4b8959749cdeec8a766,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Santuario de Atotonilco,Guanajuato,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,21.005,-100.793333,80,,928,928,0,0,2005-09-08,8,9,2005,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,28224,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:22.848Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894286321,d1ace6d5-cb8f-486b-8dbc-127bb1d679c1,ee95b2e5a1d61206c81d3e79b9efc500,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles pseudopunctipennis,,SPECIES,"Anopheles pseudopunctipennis Theobald, 1901",Anopheles (Anopheles) pseudopunctipennis,"Theobald, 1901",MX,Xichú,Guanajuato,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,21.299722,-100.055278,80,,659,659,0,0,2005-04-24,24,4,2005,1650450,1650450,PRESERVED_SPECIMEN,SSG,CAEG,10224,,LCJ,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-25T00:45:13.320Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
