gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1264886789	d4eb19bc-fdce-415f-9a61-49b036009840	15232	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.55	-88.26							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.705Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886788	d4eb19bc-fdce-415f-9a61-49b036009840	15205	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.96	-102.19							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.705Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886787	d4eb19bc-fdce-415f-9a61-49b036009840	15250	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.06	-97.05							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.720Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886786	d4eb19bc-fdce-415f-9a61-49b036009840	15237	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.85	-92.32							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.721Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886785	d4eb19bc-fdce-415f-9a61-49b036009840	15225	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	15.14	-92.47							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.718Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886784	d4eb19bc-fdce-415f-9a61-49b036009840	15227	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	15.37	-92.25							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.719Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886783	d4eb19bc-fdce-415f-9a61-49b036009840	15231	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.54	-88.3							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.720Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886782	d4eb19bc-fdce-415f-9a61-49b036009840	15220	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.68	-92.15							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.721Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886781	d4eb19bc-fdce-415f-9a61-49b036009840	15206	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.99	-94.35							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.720Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886780	d4eb19bc-fdce-415f-9a61-49b036009840	15223	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.86	-92.45							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.721Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886778	d4eb19bc-fdce-415f-9a61-49b036009840	15196	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.85	-92.32							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.718Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886777	d4eb19bc-fdce-415f-9a61-49b036009840	15240	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	15.14	-92.47							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.717Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886776	d4eb19bc-fdce-415f-9a61-49b036009840	15189	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.58	-108.46							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.731Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886775	d4eb19bc-fdce-415f-9a61-49b036009840	15199	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	24.81	-107.38							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.730Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886774	d4eb19bc-fdce-415f-9a61-49b036009840	15230	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.52	-88.34							2007			2007	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.729Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886773	d4eb19bc-fdce-415f-9a61-49b036009840	15218	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	23.25	-106.41							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.730Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886772	d4eb19bc-fdce-415f-9a61-49b036009840	15204	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.67	-101.6							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.732Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886771	d4eb19bc-fdce-415f-9a61-49b036009840	15216	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	21.01	-89.63							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.730Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886770	d4eb19bc-fdce-415f-9a61-49b036009840	15208	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.5	-88.3							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.730Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886769	d4eb19bc-fdce-415f-9a61-49b036009840	15226	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	15.32	-92.66							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.727Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886768	d4eb19bc-fdce-415f-9a61-49b036009840	15213	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.97	-89.58							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.727Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886767	d4eb19bc-fdce-415f-9a61-49b036009840	15217	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	21.16	-86.85							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.726Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886766	d4eb19bc-fdce-415f-9a61-49b036009840	15186	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.56	-108.47							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.726Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886765	d4eb19bc-fdce-415f-9a61-49b036009840	15203	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.01	-100.09							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.745Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886764	d4eb19bc-fdce-415f-9a61-49b036009840	15201	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.76	-95.37							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.746Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886763	d4eb19bc-fdce-415f-9a61-49b036009840	15185	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.55	-108.46							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.743Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886762	d4eb19bc-fdce-415f-9a61-49b036009840	15215	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.97	-89.63							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.744Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886761	d4eb19bc-fdce-415f-9a61-49b036009840	15202	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	15.87	-97.08							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.745Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886760	d4eb19bc-fdce-415f-9a61-49b036009840	15219	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.07	-110.96							2000			2000	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.746Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886759	d4eb19bc-fdce-415f-9a61-49b036009840	15209	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.54	-88.3							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.741Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886758	d4eb19bc-fdce-415f-9a61-49b036009840	15210	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.65	-105.23							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.742Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886756	d4eb19bc-fdce-415f-9a61-49b036009840	15194	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.69	-100.32							1996			1996	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.741Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886755	d4eb19bc-fdce-415f-9a61-49b036009840	15249	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.17	-96.13							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.742Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886754	d4eb19bc-fdce-415f-9a61-49b036009840	15214	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.97	-89.63							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.669Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886753	d4eb19bc-fdce-415f-9a61-49b036009840	15188	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.58	-108.47							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.670Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886749	d4eb19bc-fdce-415f-9a61-49b036009840	15195	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	27.48	-99.55							1997			1997	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.664Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886748	d4eb19bc-fdce-415f-9a61-49b036009840	15207	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.99	-92.95							1999			1999	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.666Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886746	d4eb19bc-fdce-415f-9a61-49b036009840	15198	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.83	-90.53							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.668Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886744	d4eb19bc-fdce-415f-9a61-49b036009840	15200	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	26.4	-99.03							1998			1998	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.667Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886743	d4eb19bc-fdce-415f-9a61-49b036009840	15190	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.59	-108.46							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.679Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886740	d4eb19bc-fdce-415f-9a61-49b036009840	15192	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.58	-108.47							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.681Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886735	d4eb19bc-fdce-415f-9a61-49b036009840	15193	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.58	-108.46							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.679Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886732	d4eb19bc-fdce-415f-9a61-49b036009840	15187	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.57	-108.47							2008			2008	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.687Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886730	d4eb19bc-fdce-415f-9a61-49b036009840	15224	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	15.02	-92.38							2006			2006	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.685Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886728	d4eb19bc-fdce-415f-9a61-49b036009840	15191	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.55	-108.46							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.684Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886726	d4eb19bc-fdce-415f-9a61-49b036009840	15139	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	27.48	-99.55											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.684Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264886725	d4eb19bc-fdce-415f-9a61-49b036009840	15141	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	31.86	-112.85											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.684Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264886712	d4eb19bc-fdce-415f-9a61-49b036009840	15135	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	22.05	-98.18							2009			2009	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.692Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264886711	d4eb19bc-fdce-415f-9a61-49b036009840	15137	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.87	-97.5											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.693Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
